VALOR_MAX;VALOR_MIN         ;VALOR_MED       ;FECHA_MAX                       ;FECHA_MIN ;FECHA         
11,44;6,24              ;8,21208321551482;03/09/04                        ;04/09/04  ;2004-09-03 00:00
6,24;3,76              ;5,55791664371888;04/09/04                        ;04/09/04  ;2004-09-04 00:00
5,16;4,02              ;4,54229168593884;05/09/04                        ;06/09/04  ;2004-09-05 00:00
4,02;4,02              ;4,01999998092651;07/09/04                        ;07/09/04  ;2004-09-06 00:00
37,46;4,02              ;21,4383333524068;07/09/04                        ;07/09/04  ;2004-09-07 00:00
32,84;14,48             ;22,4613542954127;08/09/04                        ;09/09/04  ;2004-09-08 00:00
14,48;8,4               ;11,3133332828681;09/09/04                        ;10/09/04  ;2004-09-09 00:00
8,4 ;7,32              ;7,87874985237916;10/09/04                        ;11/09/04  ;2004-09-10 00:00
7,32;6,6               ;7,10250009099642;11/09/04                        ;12/09/04  ;2004-09-11 00:00
6,6 ;5,16              ;5,47874989608924;12/09/04                        ;13/09/04  ;2004-09-12 00:00
5,16;4,54              ;4,80812510848045;13/09/04                        ;14/09/04  ;2004-09-13 00:00
4,54;4,28              ;4,53729163110256;14/09/04                        ;15/09/04  ;2004-09-14 00:00
4,54;4,28              ;4,38291677832603;16/09/04                        ;15/09/04  ;2004-09-15 00:00
4,54;4,02              ;4,18250006437302;16/09/04                        ;17/09/04  ;2004-09-16 00:00
4,02;4,02              ;4,01999998092651;18/09/04                        ;18/09/04  ;2004-09-17 00:00
4,02;4,02              ;4,01999998092651;19/09/04                        ;19/09/04  ;2004-09-18 00:00
4,02;3,76              ;3,76541665693124;19/09/04                        ;20/09/04  ;2004-09-19 00:00
3,76;3,5               ;3,75458332399527;21/09/04                        ;20/09/04  ;2004-09-20 00:00
3,76;2,46              ;3,43157894987809;21/09/04                        ;21/09/04  ;2004-09-21 00:00
3,5 ;3,24              ;3,49729166676601;22/09/04                        ;23/09/04  ;2004-09-22 00:00
3,5 ;3,24              ;3,47020833442609;24/09/04                        ;23/09/04  ;2004-09-23 00:00
3,5 ;3,24              ;3,44583333532015;24/09/04                        ;25/09/04  ;2004-09-24 00:00
3,24;3,24              ;3,24000000953674;26/09/04                        ;26/09/04  ;2004-09-25 00:00
3,24;3,24              ;3,24000000953674;27/09/04                        ;27/09/04  ;2004-09-26 00:00
3,24;3,24              ;3,24000000953674;28/09/04                        ;28/09/04  ;2004-09-27 00:00
3,24;3,24              ;3,24000000953674;29/09/04                        ;29/09/04  ;2004-09-28 00:00
3,24;2,98              ;3,1858333448569 ;29/09/04                        ;30/09/04  ;2004-09-29 00:00
3,24;2,98              ;2,99625001847744;30/09/04                        ;01/10/04  ;2004-09-30 00:00
3,24;2,98              ;3,13166668017705;02/10/04                        ;01/10/04  ;2004-10-01 00:00
3,5 ;2,98              ;3,2210416768988 ;03/10/04                        ;02/10/04  ;2004-10-02 00:00
3,5 ;2,72              ;2,95833335320155;03/10/04                        ;04/10/04  ;2004-10-03 00:00
2,72;2,46              ;2,64            ;05/10/04                        ;04/10/04  ;2004-10-04 00:00
2,98;2,72              ;2,84            ;06/10/04                        ;05/10/04  ;2004-10-05 00:00
3,24;2,46              ;2,99            ;07/10/04                        ;06/10/04  ;2004-10-06 00:00
3,24;2,98              ;3,11            ;08/10/04                        ;07/10/04  ;2004-10-07 00:00
3,24;2,98              ;3,07            ;08/10/04                        ;09/10/04  ;2004-10-08 00:00
3,24;2,72              ;2,93            ;09/10/04                        ;10/10/04  ;2004-10-09 00:00
2,72;2,72              ;2,72            ;11/10/04                        ;11/10/04  ;2004-10-10 00:00
2,98;2,72              ;2,84            ;11/10/04                        ;11/10/04  ;2004-10-11 00:00
    ;                  ;                ;                                ;          ;2004-10-12 00:00
    ;                  ;                ;                                ;          ;2004-10-13 00:00
4,02;3,76              ;4,01            ;15/10/04                        ;14/10/04  ;2004-10-14 00:00
4,02;3,76              ;3,81            ;16/10/04                        ;15/10/04  ;2004-10-15 00:00
4,02;4,02              ;4,02            ;16/10/04                        ;16/10/04  ;2004-10-16 00:00
    ;                  ;                ;                                ;          ;2004-10-17 00:00
    ;                  ;                ;                                ;          ;2004-10-18 00:00
40,06;32,07             ;36,72           ;19/10/04                        ;19/10/04  ;2004-10-19 00:00
92,04;29,76             ;55,92           ;20/10/04                        ;20/10/04  ;2004-10-20 00:00
64,31;27,45             ;40,13           ;21/10/04                        ;22/10/04  ;2004-10-21 00:00
28,22;23,6              ;25,71           ;22/10/04                        ;23/10/04  ;2004-10-22 00:00
23,6;14,48             ;19,72           ;23/10/04                        ;24/10/04  ;2004-10-23 00:00
14,48;10,68             ;12,6            ;24/10/04                        ;25/10/04  ;2004-10-24 00:00
13,72;8,4               ;9,51            ;26/10/04                        ;25/10/04  ;2004-10-25 00:00
46,42;13,72             ;37,05           ;26/10/04                        ;26/10/04  ;2004-10-26 00:00
64,31;26,68             ;31,94           ;28/10/04                        ;27/10/04  ;2004-10-27 00:00
120,9;55,96             ;89,46           ;28/10/04                        ;29/10/04  ;2004-10-28 00:00
107,58;45,36             ;71,61           ;29/10/04                        ;29/10/04  ;2004-10-29 00:00
68,42;36,69             ;47,23           ;30/10/04                        ;31/10/04  ;2004-10-30 00:00
36,69;27,45             ;31,93           ;31/10/04                        ;01/11/04  ;2004-10-31 00:00
27,45;22,08             ;25,34           ;01/11/04                        ;02/11/04  ;2004-11-01 00:00
22,08;19,8              ;21,26           ;03/11/04                        ;02/11/04  ;2004-11-02 00:00
22,08;16,76             ;18,54           ;03/11/04                        ;03/11/04  ;2004-11-03 00:00
19,04;14,48             ;16,39           ;04/11/04                        ;05/11/04  ;2004-11-04 00:00
15,24;13,72             ;14,14           ;05/11/04                        ;06/11/04  ;2004-11-05 00:00
13,72;13,72             ;13,72           ;07/11/04                        ;07/11/04  ;2004-11-06 00:00
13,72;12,96             ;13,21           ;07/11/04                        ;08/11/04  ;2004-11-07 00:00
12,96;10,68             ;11,63           ;08/11/04                        ;09/11/04  ;2004-11-08 00:00
11,44;9,16              ;9,87            ;10/11/04                        ;09/11/04  ;2004-11-09 00:00
28,99;12,2              ;21,57           ;10/11/04                        ;10/11/04  ;2004-11-10 00:00
26,68;18,28             ;21,1            ;11/11/04                        ;12/11/04  ;2004-11-11 00:00
18,28;15,24             ;16,93           ;12/11/04                        ;12/11/04  ;2004-11-12 00:00
17,52;13,72             ;15,79           ;13/11/04                        ;14/11/04  ;2004-11-13 00:00
13,72;12,2              ;13,42           ;14/11/04                        ;15/11/04  ;2004-11-14 00:00
12,2;10,68             ;11,53           ;15/11/04                        ;16/11/04  ;2004-11-15 00:00
12,2;9,16              ;10,58           ;16/11/04                        ;16/11/04  ;2004-11-16 00:00
9,92;8,4               ;9,3             ;17/11/04                        ;17/11/04  ;2004-11-17 00:00
12,2;9,92              ;11,09           ;18/11/04                        ;18/11/04  ;2004-11-18 00:00
12,2;11,44             ;11,84           ;19/11/04                        ;20/11/04  ;2004-11-19 00:00
22,84;11,44             ;19,13           ;20/11/04                        ;20/11/04  ;2004-11-20 00:00
21,32;20,56             ;20,62           ;21/11/04                        ;21/11/04  ;2004-11-21 00:00
    ;                  ;                ;                                ;          ;2004-11-22 00:00
13,72;3,76              ;12,89           ;23/11/04                        ;23/11/04  ;2004-11-23 00:00
13,72;10,68             ;12,68           ;24/11/04                        ;24/11/04  ;2004-11-24 00:00
11,44;9,16              ;10,18           ;25/11/04                        ;25/11/04  ;2004-11-25 00:00
9,92;8,4               ;8,84            ;26/11/04                        ;27/11/04  ;2004-11-26 00:00
8,4 ;6,96              ;7,95            ;27/11/04                        ;28/11/04  ;2004-11-27 00:00
8,04;6,96              ;7,29            ;28/11/04                        ;28/11/04  ;2004-11-28 00:00
7,32;,4                ;7,25            ;29/11/04                        ;29/11/04  ;2004-11-29 00:00
7,32;1,22              ;6,89            ;30/11/04                        ;30/11/04  ;2004-11-30 00:00
